167 10 8.49545 -3     -30.6154919
167 11 8.49545 -2.9    -30.51812149
167 12 8.49545 -2.8    -30.42141675
167 13 8.49545 -2.7    -30.32554136
167 14 8.49545 -2.6    -30.23069652
167 15 8.49545 -2.5    -30.13712797
167 16 8.49545 -2.4    -30.04513358
167 17 8.49545 -2.3    -29.95507073
167 18 8.49545 -2.2    -29.86736286
167 19 8.49545 -2.1    -29.78250366
167 20 8.49545 -2    -29.70105696
167 21 8.49545 -1.9    -29.62364973
167 22 8.49545 -1.8    -29.55095525
167 23 8.49545 -1.7    -29.48366345
167 24 8.49545 -1.6    -29.42243642
167 25 8.49545 -1.5    -29.36784988
167 26 8.49545 -1.4    -29.32032507
167 27 8.49545 -1.3    -29.28006096
167 28 8.49545 -1.2    -29.24698136
167 29 8.49545 -1.1    -29.22071312
167 30 8.49545 -1    -29.20060714
167 31 8.49545 -0.9    -29.18580406
167 32 8.49545 -0.8     -29.1753324
167 33 8.49545 -0.7    -29.16821642
167 34 8.49545 -0.6    -29.16356853
167 35 8.49545 -0.5    -29.16064885
167 36 8.49545 -0.4     -29.1588874
167 37 8.49545 -0.3    -29.15787601
167 38 8.49545 -0.2    -29.15734295
167 39 8.49545 -0.1    -29.15712248
167 40 8.49545 0    -29.15712828
167 41 8.49545 0.1      -29.157335
167 42 8.49545 0.2    -29.15776983
167 43 8.49545 0.3    -29.15851455
167 44 8.49545 0.4    -29.15971898
167 45 8.49545 0.5    -29.16162722
167 46 8.49545 0.6    -29.16461892
167 47 8.49545 0.7    -29.16926734
167 48 8.49545 0.8    -29.17641215
167 49 8.49545 0.9    -29.18723799
167 50 8.49545 1    -29.20333814
167 51 8.49545 1.1    -29.22673202
167 52 8.49545 1.2    -29.25980468
167 53 8.49545 1.3    -29.30515346
167 54 8.49545 1.4    -29.36535796
167 55 8.49545 1.5    -29.44271954
167 56 8.49545 1.6    -29.53902751
167 57 8.49545 1.7    -29.65539854
167 58 8.49545 1.8    -29.79221161
167 59 8.49545 1.9    -29.94913634
167 60 8.49545 2    -30.12523485
167 61 8.49545 2.1    -30.31910833
167 62 8.49545 2.2     -30.5290589
167 63 8.49545 2.3    -30.75324245
167 64 8.49545 2.4    -30.98979638
167 65 8.49545 2.5    -31.23693487
167 66 8.49545 2.6    -31.49301157
167 67 8.49545 2.7      -31.756554
167 68 8.49545 2.8    -32.02627621
167 69 8.49545 2.9    -32.30107619
167 70 8.49545 3    -32.58002373
167 71 8.49545 3.1    -32.86234311
167 72 8.49545 3.2    -33.14739369
167 73 8.49545 3.3    -33.43465048
167 74 8.49545 3.4    -33.72368591
167 75 8.49545 3.5    -34.01415349
167 76 8.49545 3.6    -34.30577351
167 77 8.49545 3.7    -34.59832088
167 78 8.49545 3.8    -34.89161489
167 79 8.49545 3.9    -35.18551076
167 80 8.49545 4    -35.47989261
168 0 8.61818 -4    -31.72312148
168 1 8.61818 -3.9    -31.62338874
168 2 8.61818 -3.8    -31.52372504
168 3 8.61818 -3.7    -31.42414817
168 4 8.61818 -3.6    -31.32468047
168 5 8.61818 -3.5    -31.22534997
168 6 8.61818 -3.4    -31.12619184
168 7 8.61818 -3.3    -31.02725013
168 8 8.61818 -3.2    -30.92857998
168 9 8.61818 -3.1    -30.83025029
168 10 8.61818 -3    -30.73234694
168 11 8.61818 -2.9    -30.63497682
168 12 8.61818 -2.8    -30.53827243
168 13 8.61818 -2.7    -30.44239749
168 14 8.61818 -2.6    -30.34755319
168 15 8.61818 -2.5    -30.25398534
168 16 8.61818 -2.4     -30.1619918
168 17 8.61818 -2.3       -30.07193
168 18 8.61818 -2.2    -29.98422343
168 19 8.61818 -2.1    -29.89936582
168 20 8.61818 -2    -29.81792103
168 21 8.61818 -1.9    -29.74051611
168 22 8.61818 -1.8    -29.66782437
168 23 8.61818 -1.7    -29.60053577
168 24 8.61818 -1.6    -29.53931242
168 25 8.61818 -1.5    -29.48473004
168 26 8.61818 -1.4    -29.43720979
168 27 8.61818 -1.3    -29.39695054
168 28 8.61818 -1.2    -29.36387597
168 29 8.61818 -1.1     -29.3376127
168 30 8.61818 -1    -29.31751145
168 31 8.61818 -0.9    -29.30271264
168 32 8.61818 -0.8    -29.29224467
168 33 8.61818 -0.7    -29.28513171
168 34 8.61818 -0.6    -29.28048617
168 35 8.61818 -0.5    -29.27756824
168 36 8.61818 -0.4    -29.27580803
168 37 8.61818 -0.3    -29.27479749
168 38 8.61818 -0.2    -29.27426499
168 39 8.61818 -0.1     -29.2740449
168 40 8.61818 0    -29.27405097
168 41 8.61818 0.1     -29.2742579
168 42 8.61818 0.2    -29.27469292
168 43 8.61818 0.3    -29.27543789
168 44 8.61818 0.4    -29.27664268
168 45 8.61818 0.5    -29.27855143
168 46 8.61818 0.6    -29.28154394
168 47 8.61818 0.7    -29.28619358
168 48 8.61818 0.8    -29.29334025
168 49 8.61818 0.9    -29.30416887
168 50 8.61818 1    -29.32027309
168 51 8.61818 1.1    -29.34367276
168 52 8.61818 1.2    -29.37675342
168 53 8.61818 1.3    -29.42211289
168 54 8.61818 1.4     -29.4823312
168 55 8.61818 1.5    -29.55971006
168 56 8.61818 1.6    -29.65603905
168 57 8.61818 1.7    -29.77243493
168 58 8.61818 1.8    -29.90927667
168 59 8.61818 1.9    -30.06623373
168 60 8.61818 2    -30.24236798
168 61 8.61818 2.1    -30.43628024
168 62 8.61818 2.2    -30.64627221
168 63 8.61818 2.3    -30.87049932
168 64 8.61818 2.4    -31.10709848
168 65 8.61818 2.5    -31.35428344
168 66 8.61818 2.6    -31.61040743
168 67 8.61818 2.7    -31.87399762
168 68 8.61818 2.8    -32.14376776
168 69 8.61818 2.9    -32.41861561
168 70 8.61818 3    -32.69761078
168 71 8.61818 3.1    -32.97997742
168 72 8.61818 3.2    -33.26507477
168 73 8.61818 3.3    -33.55237777
168 74 8.61818 3.4     -33.8414588
168 75 8.61818 3.5    -34.13197133
168 76 8.61818 3.6    -34.42363564
168 77 8.61818 3.7     -34.7162266
168 78 8.61818 3.8    -35.00956353
168 79 8.61818 3.9    -35.30350161
168 80 8.61818 4    -35.59792498
169 0 8.74091 -4    -31.84005389
169 1 8.74091 -3.9    -31.74032117
169 2 8.74091 -3.8    -31.64065751
169 3 8.74091 -3.7    -31.54108069
169 4 8.74091 -3.6    -31.44161304
169 5 8.74091 -3.5    -31.34228261
169 6 8.74091 -3.4    -31.24312457
169 7 8.74091 -3.3    -31.14418298
169 8 8.74091 -3.2    -31.04551297
169 9 8.74091 -3.1    -30.94718345
169 10 8.74091 -3    -30.84928032
169 11 8.74091 -2.9    -30.75191047
169 12 8.74091 -2.8    -30.65520644
169 13 8.74091 -2.7    -30.55933192
169 14 8.74091 -2.6    -30.46448817
169 15 8.74091 -2.5    -30.37092099
169 16 8.74091 -2.4    -30.27892828
169 17 8.74091 -2.3    -30.18886751
169 18 8.74091 -2.2     -30.1011622
169 19 8.74091 -2.1    -30.01630613
169 20 8.74091 -2    -29.93486321
169 21 8.74091 -1.9    -29.85746053
169 22 8.74091 -1.8    -29.78477146
169 23 8.74091 -1.7    -29.71748598
169 24 8.74091 -1.6    -29.65626622
169 25 8.74091 -1.5    -29.60168788
169 26 8.74091 -1.4    -29.55417207
169 27 8.74091 -1.3    -29.51391755
169 28 8.74091 -1.2    -29.48084787
169 29 8.74091 -1.1    -29.45458945
169 30 8.74091 -1    -29.43449279
169 31 8.74091 -0.9    -29.41969815
169 32 8.74091 -0.8    -29.40923377
169 33 8.74091 -0.7    -29.40212376
169 34 8.74091 -0.6    -29.39748051
169 35 8.74091 -0.5    -29.39456428
169 36 8.74091 -0.4    -29.39280527
169 37 8.74091 -0.3    -29.39179556
169 38 8.74091 -0.2    -29.39126361
169 39 8.74091 -0.1    -29.39104389
169 40 8.74091 0    -29.39105021
169 41 8.74091 0.1    -29.39125734
169 42 8.74091 0.2    -29.39169257
169 43 8.74091 0.3    -29.39243778
169 44 8.74091 0.4     -29.3936429
169 45 8.74091 0.5    -29.39555216
169 46 8.74091 0.6    -29.39854545
169 47 8.74091 0.7    -29.40319629
169 48 8.74091 0.8    -29.41034476
169 49 8.74091 0.9     -29.4211761
169 50 8.74091 1    -29.43728428
169 51 8.74091 1.1    -29.46068959
169 52 8.74091 1.2    -29.49377804
169 53 8.74091 1.3    -29.53914791
169 54 8.74091 1.4    -29.59937967
169 55 8.74091 1.5    -29.67677538
169 56 8.74091 1.6    -29.77312483
169 57 8.74091 1.7    -29.88954493
169 58 8.74091 1.8    -30.02641459
169 59 8.74091 1.9    -30.18340317
169 60 8.74091 2    -30.35957225
169 61 8.74091 2.1    -30.55352232
169 62 8.74091 2.2    -30.76355466
169 63 8.74091 2.3    -30.98782424
169 64 8.74091 2.4    -31.22446752
169 65 8.74091 2.5    -31.47169781
169 66 8.74091 2.6    -31.72786795
169 67 8.74091 2.7    -31.99150475
169 68 8.74091 2.8    -32.26132168
169 69 8.74091 2.9    -32.53621627
169 70 8.74091 3    -32.81525797
169 71 8.74091 3.1    -33.09767076
169 72 8.74091 3.2    -33.38281381
169 73 8.74091 3.3    -33.67016197
169 74 8.74091 3.4    -33.95928758
169 75 8.74091 3.5    -34.24984406
169 76 8.74091 3.6    -34.54155166
169 77 8.74091 3.7    -34.83418527
169 78 8.74091 3.8    -35.12756417
169 79 8.74091 3.9    -35.42154356
169 80 8.74091 4    -35.71600757
170 0 8.86364 -4     -31.9570626
170 1 8.86364 -3.9    -31.85732991
170 2 8.86364 -3.8    -31.75766629
170 3 8.86364 -3.7    -31.65808951
170 4 8.86364 -3.6    -31.55862191
170 5 8.86364 -3.5    -31.45929156
170 6 8.86364 -3.4     -31.3601336
170 7 8.86364 -3.3    -31.26119211
170 8 8.86364 -3.2    -31.16252224
170 9 8.86364 -3.1    -31.06419289
170 10 8.86364 -3    -30.96628998
170 11 8.86364 -2.9     -30.8689204
170 12 8.86364 -2.8     -30.7722167
170 13 8.86364 -2.7    -30.67634261
170 14 8.86364 -2.6    -30.58149939
170 15 8.86364 -2.5    -30.48793285
170 16 8.86364 -2.4    -30.39594096
170 17 8.86364 -2.3    -30.30588119
170 18 8.86364 -2.2    -30.21817711
170 19 8.86364 -2.1    -30.13332254
170 20 8.86364 -2    -30.05188144
170 21 8.86364 -1.9    -29.97448094
170 22 8.86364 -1.8    -29.90179447
170 23 8.86364 -1.7    -29.83451202
170 24 8.86364 -1.6    -29.77329576
170 25 8.86364 -1.5    -29.71872135
170 26 8.86364 -1.4    -29.67120987
170 27 8.86364 -1.3    -29.63095997
170 28 8.86364 -1.2    -29.59789504
170 29 8.86364 -1.1    -29.57164134
170 30 8.86364 -1    -29.55154916
170 31 8.86364 -0.9    -29.53675858
170 32 8.86364 -0.8     -29.5262977
170 33 8.86364 -0.7    -29.51919055
170 34 8.86364 -0.6    -29.51454954
170 35 8.86364 -0.5    -29.51163497
170 36 8.86364 -0.4    -29.50987713
170 37 8.86364 -0.3    -29.50886822
170 38 8.86364 -0.2    -29.50833681
170 39 8.86364 -0.1    -29.50811745
170 40 8.86364 0    -29.50812402
170 41 8.86364 0.1    -29.50833135
170 42 8.86364 0.2    -29.50876677
170 43 8.86364 0.3    -29.50951222
170 44 8.86364 0.4    -29.51071767
170 45 8.86364 0.5    -29.51262743
170 46 8.86364 0.6    -29.51562147
170 47 8.86364 0.7    -29.52027347
170 48 8.86364 0.8    -29.52742371
170 49 8.86364 0.9    -29.53825768
170 50 8.86364 1    -29.55436973
170 51 8.86364 1.1    -29.57778054
170 52 8.86364 1.2    -29.61087657
170 53 8.86364 1.3    -29.65625658
170 54 8.86364 1.4    -29.71650145
170 55 8.86364 1.5    -29.79391357
170 56 8.86364 1.6    -29.89028297
170 57 8.86364 1.7    -30.00672665
170 58 8.86364 1.8    -30.14362354
170 59 8.86364 1.9    -30.30064284
170 60 8.86364 2    -30.47684588
170 61 8.86364 2.1    -30.67083282
170 62 8.86364 2.2    -30.88090453
170 63 8.86364 2.3    -31.10521554
170 64 8.86364 2.4    -31.34190187
170 65 8.86364 2.5     -31.5891764
170 66 8.86364 2.6    -31.84539157
170 67 8.86364 2.7    -32.10907387
170 68 8.86364 2.8     -32.3789365
170 69 8.86364 2.9    -32.65387675
170 70 8.86364 3    -32.93296389
170 71 8.86364 3.1    -33.21542179
170 72 8.86364 3.2     -33.5006095
170 73 8.86364 3.3     -33.7880018
170 74 8.86364 3.4    -34.07717099
170 75 8.86364 3.5    -34.36777045
170 76 8.86364 3.6    -34.65952041
170 77 8.86364 3.7    -34.95219574
170 78 8.86364 3.8     -35.2456157
170 79 8.86364 3.9    -35.53963551
170 80 8.86364 4     -35.8341393
171 0 8.98636 -4    -32.07414563
171 1 8.98636 -3.9    -31.97441297
171 2 8.98636 -3.8    -31.87474938
171 3 8.98636 -3.7    -31.77517264
171 4 8.98636 -3.6     -31.6757051
171 5 8.98636 -3.5    -31.57637481
171 6 8.98636 -3.4    -31.47721694
171 7 8.98636 -3.3    -31.37827556
171 8 8.98636 -3.2    -31.27960582
171 9 8.98636 -3.1    -31.18127664
171 10 8.98636 -3    -31.08337394
171 11 8.98636 -2.9    -30.98600463
171 12 8.98636 -2.8    -30.88930125
171 13 8.98636 -2.7    -30.79342757
171 14 8.98636 -2.6    -30.69858486
171 15 8.98636 -2.5    -30.60501896
171 16 8.98636 -2.4    -30.51302785
171 17 8.98636 -2.3    -30.42296906
171 18 8.98636 -2.2    -30.33526618
171 19 8.98636 -2.1    -30.25041307
171 20 8.98636 -2    -30.16897374
171 21 8.98636 -1.9    -30.09157538
171 22 8.98636 -1.8    -30.01889143
171 23 8.98636 -1.7    -29.95161194
171 24 8.98636 -1.6    -29.89039908
171 25 8.98636 -1.5    -29.83582851
171 26 8.98636 -1.4    -29.78832124
171 27 8.98636 -1.3    -29.74807584
171 28 8.98636 -1.2    -29.71501555
171 29 8.98636 -1.1    -29.68876644
171 30 8.98636 -1    -29.66867863
171 31 8.98636 -0.9    -29.65389201
171 32 8.98636 -0.8    -29.64343454
171 33 8.98636 -0.7    -29.63633018
171 34 8.98636 -0.6    -29.63169134
171 35 8.98636 -0.5    -29.62877838
171 36 8.98636 -0.4    -29.62702169
171 37 8.98636 -0.3    -29.62601357
171 38 8.98636 -0.2    -29.62548268
171 39 8.98636 -0.1    -29.62526366
171 40 8.98636 0    -29.62527048
171 41 8.98636 0.1      -29.625478
171 42 8.98636 0.2    -29.62591361
171 43 8.98636 0.3    -29.62665929
171 44 8.98636 0.4    -29.62786506
171 45 8.98636 0.5     -29.6297753
171 46 8.98636 0.6    -29.63277008
171 47 8.98636 0.7    -29.63742321
171 48 8.98636 0.8    -29.64457518
171 49 8.98636 0.9    -29.65541172
171 50 8.98636 1    -29.67152753
171 51 8.98636 1.1    -29.69494369
171 52 8.98636 1.2    -29.72804712
171 53 8.98636 1.3    -29.77343701
171 54 8.98636 1.4    -29.83369465
171 55 8.98636 1.5    -29.91112277
171 56 8.98636 1.6    -30.00751161
171 57 8.98636 1.7     -30.1239783
171 58 8.98636 1.8    -30.26090173
171 59 8.98636 1.9    -30.41795098
171 60 8.98636 2    -30.59418715
171 61 8.98636 2.1    -30.78821004
171 62 8.98636 2.2    -30.99832016
171 63 8.98636 2.3     -31.2226716
171 64 8.98636 2.4    -31.45939995
171 65 8.98636 2.5    -31.70671766
171 66 8.98636 2.6     -31.9629768
171 67 8.98636 2.7    -32.22670355
171 68 8.98636 2.8     -32.4966108
171 69 8.98636 2.9    -32.77159566
171 70 8.98636 3     -33.0507272
171 71 8.98636 3.1    -33.33322918
171 72 8.98636 3.2    -33.61846055
171 73 8.98636 3.3    -33.90589602
171 74 8.98636 3.4    -34.19510783
171 75 8.98636 3.5    -34.48574933
171 76 8.98636 3.6    -34.77754073
171 77 8.98636 3.7    -35.07025688
171 78 8.98636 3.8    -35.36371704
171 79 8.98636 3.9    -35.65777642
171 80 8.98636 4    -35.95231916
172 0 9.10909 -4    -32.19130108
172 1 9.10909 -3.9    -32.09156845
172 2 9.10909 -3.8    -31.99190489
172 3 9.10909 -3.7    -31.89232819
172 4 9.10909 -3.6     -31.7928607
172 5 9.10909 -3.5    -31.69353048
172 6 9.10909 -3.4    -31.59437269
172 7 9.10909 -3.3    -31.49543141
172 8 9.10909 -3.2     -31.3967618
172 9 9.10909 -3.1    -31.29843278
172 10 9.10909 -3    -31.20053029
172 11 9.10909 -2.9    -31.10316123
172 12 9.10909 -2.8    -31.00645818
172 13 9.10909 -2.7     -30.9105849
172 14 9.10909 -2.6    -30.81574268
172 15 9.10909 -2.5    -30.72217741
172 16 9.10909 -2.4    -30.63018707
172 17 9.10909 -2.3    -30.54012922
172 18 9.10909 -2.2    -30.45242751
172 19 9.10909 -2.1    -30.36757582
172 20 9.10909 -2    -30.28613823
172 21 9.10909 -1.9    -30.20874193
172 22 9.10909 -1.8    -30.13606045
172 23 9.10909 -1.7    -30.06878385
172 24 9.10909 -1.6     -30.0075743
172 25 9.10909 -1.5    -29.95300747
172 26 9.10909 -1.4    -29.90550431
172 27 9.10909 -1.3    -29.86526329
172 28 9.10909 -1.2    -29.83220751
172 29 9.10909 -1.1    -29.80596289
172 30 9.10909 -1    -29.78587934
172 31 9.10909 -0.9    -29.77109657
172 32 9.10909 -0.8    -29.76064242
172 33 9.10909 -0.7    -29.75354079
172 34 9.10909 -0.6    -29.74890407
172 35 9.10909 -0.5    -29.74599268
172 36 9.10909 -0.4    -29.74423711
172 37 9.10909 -0.3    -29.74322975
172 38 9.10909 -0.2    -29.74269937
172 39 9.10909 -0.1    -29.74248069
172 40 9.10909 0    -29.74248774
172 41 9.10909 0.1    -29.74269545
172 42 9.10909 0.2    -29.74313124
172 43 9.10909 0.3    -29.74387715
172 44 9.10909 0.4    -29.74508324
172 45 9.10909 0.5    -29.74699394
172 46 9.10909 0.6    -29.74998945
172 47 9.10909 0.7    -29.75464368
172 48 9.10909 0.8    -29.76179732
172 49 9.10909 0.9    -29.77263637
172 50 9.10909 1    -29.78875585
172 51 9.10909 1.1    -29.81217723
172 52 9.10909 1.2    -29.84528787
172 53 9.10909 1.3    -29.89068739
172 54 9.10909 1.4    -29.95095749
172 55 9.10909 1.5     -30.0284012
172 56 9.10909 1.6      -30.124809
172 57 9.10909 1.7    -30.24129812
172 58 9.10909 1.8    -30.37824744
172 59 9.10909 1.9    -30.53532591
172 60 9.10909 2    -30.71159439
172 61 9.10909 2.1    -30.90565238
172 62 9.10909 2.2    -31.11579997
172 63 9.10909 2.3    -31.34019088
172 64 9.10909 2.4    -31.57696024
172 65 9.10909 2.5    -31.82432012
172 66 9.10909 2.6    -32.08062221
172 67 9.10909 2.7    -32.34439236
172 68 9.10909 2.8    -32.61434322
172 69 9.10909 2.9    -32.88937167
172 70 9.10909 3    -33.16854662
172 71 9.10909 3.1    -33.45109169
172 72 9.10909 3.2    -33.73636575
172 73 9.10909 3.3    -34.02384344
172 74 9.10909 3.4    -34.31309694
172 75 9.10909 3.5    -34.60377957
172 76 9.10909 3.6    -34.89561152
172 77 9.10909 3.7    -35.18836762
172 78 9.10909 3.8    -35.48186713
172 79 9.10909 3.9    -35.77596526
172 80 9.10909 4    -36.07054614
173 0 9.23182 -4    -32.30852711
173 1 9.23182 -3.9     -32.2087945
173 2 9.23182 -3.8    -32.10913097
173 3 9.23182 -3.7    -32.00955432
173 4 9.23182 -3.6    -31.91008688
173 5 9.23182 -3.5    -31.81075672
173 6 9.23182 -3.4    -31.71159901
173 7 9.23182 -3.3    -31.61265783
173 8 9.23182 -3.2    -31.51398835
173 9 9.23182 -3.1    -31.41565949
173 10 9.23182 -3     -31.3177572
173 11 9.23182 -2.9    -31.22038838
173 12 9.23182 -2.8    -31.12368565
173 13 9.23182 -2.7    -31.02781275
173 14 9.23182 -2.6    -30.93297102
173 15 9.23182 -2.5    -30.83940635
173 16 9.23182 -2.4    -30.74741676
173 17 9.23182 -2.3    -30.65735984
173 18 9.23182 -2.2    -30.56965927
173 19 9.23182 -2.1    -30.48480897
173 20 9.23182 -2    -30.40337306
173 21 9.23182 -1.9    -30.32597879
173 22 9.23182 -1.8    -30.25329971
173 23 9.23182 -1.7    -30.18602592
173 24 9.23182 -1.6    -30.12481961
173 25 9.23182 -1.5    -30.07025642
173 26 9.23182 -1.4    -30.02275726
173 27 9.23182 -1.3    -29.98252051
173 28 9.23182 -1.2    -29.94946915
173 29 9.23182 -1.1    -29.92322889
173 30 9.23182 -1    -29.90314949
173 31 9.23182 -0.9    -29.88837048
173 32 9.23182 -0.8    -29.87791957
173 33 9.23182 -0.7    -29.87082059
173 34 9.23182 -0.6    -29.86618594
173 35 9.23182 -0.5    -29.86327608
173 36 9.23182 -0.4     -29.8615216
173 37 9.23182 -0.3    -29.86051499
173 38 9.23182 -0.2     -29.8599851
173 39 9.23182 -0.1    -29.85976676
173 40 9.23182 0    -29.85977404
173 41 9.23182 0.1    -29.85998193
173 42 9.23182 0.2     -29.8604179
173 43 9.23182 0.3    -29.86116402
173 44 9.23182 0.4    -29.86237042
173 45 9.23182 0.5    -29.86428159
173 46 9.23182 0.6    -29.86727779
173 47 9.23182 0.7     -29.8719331
173 48 9.23182 0.8    -29.87908838
173 49 9.23182 0.9    -29.88992987
173 50 9.23182 1    -29.90605293
173 51 9.23182 1.1     -29.9294794
173 52 9.23182 1.2    -29.96259707
173 53 9.23182 1.3    -30.00800599
173 54 9.23182 1.4    -30.06828823
173 55 9.23182 1.5    -30.14574715
173 56 9.23182 1.6    -30.24217345
173 57 9.23182 1.7    -30.35868445
173 58 9.23182 1.8    -30.49565903
173 59 9.23182 1.9      -30.652766
173 60 9.23182 2    -30.82906601
173 61 9.23182 2.1    -31.02315825
173 62 9.23182 2.2    -31.23334244
173 63 9.23182 2.3    -31.45777187
173 64 9.23182 2.4    -31.69458128
173 65 9.23182 2.5    -31.94198234
173 66 9.23182 2.6    -32.19832639
173 67 9.23182 2.7    -32.46213896
173 68 9.23182 2.8    -32.73213244
173 69 9.23182 2.9    -33.00720349
173 70 9.23182 3    -33.28642087
173 71 9.23182 3.1    -33.56900809
173 72 9.23182 3.2     -33.8543239
173 73 9.23182 3.3    -34.14184289
173 74 9.23182 3.4    -34.43113718
173 75 9.23182 3.5    -34.72186006
173 76 9.23182 3.6     -35.0137317
173 77 9.23182 3.7    -35.30652692
173 78 9.23182 3.8    -35.60006496
173 79 9.23182 3.9    -35.89420103
173 80 9.23182 4    -36.18881927
174 0 9.35455 -4    -32.42582195
174 1 9.35455 -3.9    -32.32608937
174 2 9.35455 -3.8    -32.22642587
174 3 9.35455 -3.7    -32.12684925
174 4 9.35455 -3.6    -32.02738187
174 5 9.35455 -3.5    -31.92805177
174 6 9.35455 -3.4    -31.82889414
174 7 9.35455 -3.3    -31.72995306
174 8 9.35455 -3.2     -31.6312837
174 9 9.35455 -3.1    -31.53295499
174 10 9.35455 -3    -31.43505289
174 11 9.35455 -2.9    -31.33768433
174 12 9.35455 -2.8    -31.24098189
174 13 9.35455 -2.7    -31.14510938
174 14 9.35455 -2.6    -31.05026812
174 15 9.35455 -2.5    -30.95670404
174 16 9.35455 -2.4    -30.86471518
174 17 9.35455 -2.3    -30.77465917
174 18 9.35455 -2.2     -30.6869597
174 19 9.35455 -2.1    -30.60211076
174 20 9.35455 -2    -30.52067649
174 21 9.35455 -1.9    -30.44328419
174 22 9.35455 -1.8    -30.37060745
174 23 9.35455 -1.7     -30.3033364
174 24 9.35455 -1.6    -30.24213325
174 25 9.35455 -1.5    -30.18757361
174 26 9.35455 -1.4    -30.14007836
174 27 9.35455 -1.3    -30.09984578
174 28 9.35455 -1.2    -30.06679871
174 29 9.35455 -1.1    -30.04056272
174 30 9.35455 -1    -30.02048736
174 31 9.35455 -0.9    -30.00571202
174 32 9.35455 -0.8    -29.99526427
174 33 9.35455 -0.7    -29.98816788
174 34 9.35455 -0.6    -29.98353524
174 35 9.35455 -0.5    -29.98062688
